#2022.01.10 00:00:00 1900800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.10 22:27:00 1981620  57.750 30.000 15.000 4.000 232.000 4.766 1.105 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.418 0.000 1.105 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.500 28.900 11.800 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.700 1.200 5.400 0.400 0.000 0.000 0.000 0.000 5.500 4.500 26.300 26.400 0.000 0.000 0.000 4.500 8.200 6.200 8.800 15.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.200 3.400 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.600 3.900 0.000 0.000 1907.000 29.300 27.100 396.000 1.000 2835.000 26.800 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.440
2022.01.10 22:27:30 1981650  57.750 30.000 15.000 4.000 232.000 4.609 1.067 231.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.398 0.000 1.067 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.500 28.800 11.700 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.800 1.200 5.300 0.500 0.000 0.000 0.000 0.000 5.600 4.600 26.300 26.400 0.000 0.000 0.000 4.500 8.200 6.200 8.800 15.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.100 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.100 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.700 4.000 0.000 0.000 1907.000 29.200 27.100 395.000 0.900 2835.000 26.800 25.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:28:00 1981680  57.750 30.000 15.000 4.000 232.000 4.609 1.067 232.000 0.656 0.152 50.016 2.000 1.000 57.844 0.000 5.391 0.000 1.067 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.700 11.800 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.800 1.200 5.300 0.500 0.000 0.000 0.000 0.000 5.700 4.700 26.300 26.400 0.000 0.000 0.000 4.400 8.200 6.200 8.800 16.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.100 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.100 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.000 4.200 0.000 0.000 1907.000 29.100 27.100 400.000 0.900 2835.000 26.800 25.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
2022.01.10 22:28:30 1981710  57.750 30.000 15.000 4.000 232.000 4.609 1.067 232.000 0.656 0.152 50.016 2.000 1.000 57.844 0.000 5.387 0.000 1.067 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.600 11.900 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 5.800 4.700 26.300 26.400 0.000 0.000 0.000 4.300 8.100 6.200 8.800 16.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.000 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.000 4.200 0.000 0.000 1907.000 29.000 27.100 406.000 0.900 2835.000 26.700 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:29:00 1981740  57.750 30.000 15.000 4.000 231.000 4.609 1.064 231.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.383 0.000 1.064 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.500 28.500 11.800 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 5.900 4.800 26.300 26.400 0.000 0.000 0.000 4.200 8.100 6.200 8.800 16.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.900 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.100 4.300 0.000 0.000 1907.000 28.900 27.100 409.000 0.900 2835.000 26.700 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.440
2022.01.10 22:29:30 1981770  57.750 30.000 15.000 4.000 232.000 4.609 1.067 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.387 0.000 1.067 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.500 28.400 11.800 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 6.000 4.900 26.300 26.400 0.000 0.000 0.000 4.000 8.100 6.200 8.800 16.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.900 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.100 4.300 0.000 0.000 1907.000 28.800 27.000 410.000 0.800 2835.000 26.700 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.450
2022.01.10 22:30:00 1981800  57.750 30.000 15.000 4.000 232.000 4.609 1.067 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.387 0.000 1.067 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.500 28.400 11.800 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 6.100 5.000 26.300 26.400 0.000 0.000 0.000 3.900 8.000 6.200 8.800 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.800 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 4.400 0.000 0.000 1907.000 28.600 26.900 417.000 0.800 2835.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:30:30 1981830  57.750 30.000 15.000 4.000 232.000 4.438 1.029 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.387 0.000 1.029 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.500 28.300 11.700 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 6.100 5.100 26.300 26.400 0.000 0.000 0.000 3.900 8.000 6.200 8.800 17.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.700 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 4.500 0.000 0.000 1907.000 28.600 26.900 418.000 0.800 2835.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
2022.01.10 22:31:00 1981860  57.750 30.000 15.000 4.000 232.000 4.438 1.029 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.355 0.000 1.029 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.300 11.900 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 6.200 5.300 26.300 26.400 0.000 0.000 0.000 3.800 8.000 6.200 8.800 17.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.700 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.300 4.500 0.000 0.000 1907.000 28.500 26.900 422.000 0.800 2835.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
2022.01.10 22:31:30 1981890  57.750 30.000 14.000 4.000 232.000 4.438 1.029 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.344 0.000 1.029 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.500 28.200 11.800 0.000 0.000 26.600 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 6.300 5.400 26.300 26.400 0.000 0.000 0.000 3.800 8.000 5.900 8.700 17.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.600 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 4.700 0.000 0.000 1907.000 28.300 26.800 427.000 0.800 2835.000 26.500 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
2022.01.10 22:32:00 1981920  57.750 30.000 14.000 4.000 232.000 4.438 1.029 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.344 0.000 1.029 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.200 11.800 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 6.400 5.500 26.300 26.400 0.000 0.000 0.000 3.700 8.000 5.900 8.700 18.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.600 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 4.700 0.000 0.000 1907.000 28.300 26.800 429.000 0.800 2835.000 26.500 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:32:30 1981950  57.750 30.000 14.000 4.000 232.000 4.438 1.029 232.000 0.828 0.152 50.000 2.000 1.000 57.844 0.000 5.340 0.000 1.029 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.100 11.800 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 6.500 5.600 26.300 26.400 0.000 0.000 0.000 3.700 8.000 5.900 8.700 18.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.500 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 4.800 0.000 0.000 1907.000 28.100 26.700 375.000 0.600 2835.000 26.400 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:33:00 1981980  -99.990000 30.000 14.000 4.000 232.000 4.281 0.990 232.000 0.656 0.152 50.000 2.000 1.000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 10.400 -99.990000 -99.990000 -99.990000 -99.990000 28.200 26.500 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.500 0.000 0.000 0.000 0.000 6.500 5.700 26.300 26.300 0.000 0.000 0.000 3.700 8.000 5.900 8.700 18.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.500 3.300 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 4.800 0.000 0.000 1907.000 28.100 26.700 289.000 0.500 2835.000 26.400 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
2022.01.10 22:33:30 1982010  57.750 30.000 14.000 4.000 232.000 4.281 0.990 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 5.332 0.000 0.990 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.100 11.800 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.600 0.000 0.000 0.000 0.000 6.600 5.800 26.300 26.300 0.000 0.000 0.000 3.700 8.000 5.900 8.700 19.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.500 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.700 4.900 0.000 0.000 1907.000 28.000 26.600 -1.000 0.000 2835.000 26.400 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500
2022.01.10 22:34:00 1982040  57.750 30.000 14.000 4.000 232.000 4.281 0.995 232.000 0.656 0.152 50.016 2.000 1.000 57.844 0.000 5.340 0.000 0.995 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.100 11.800 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.600 0.000 0.000 0.000 0.000 6.700 5.900 26.200 26.200 0.000 0.000 0.000 3.600 7.900 5.900 8.700 19.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.400 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.400 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 5.000 0.000 0.000 1907.000 28.000 26.600 0.000 0.000 2835.000 26.300 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:34:30 1982070  57.750 30.000 14.000 4.000 233.000 4.438 1.033 233.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 5.336 0.000 1.033 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.100 11.900 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.300 5.300 0.600 0.000 0.000 0.000 0.000 6.700 6.000 26.200 26.200 0.000 0.000 0.000 3.600 7.900 5.900 8.700 19.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.300 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.300 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 5.100 0.000 0.000 1907.000 27.900 26.600 1.000 0.000 2835.000 26.200 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
