#2022.01.01 00:00:00 1123200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.01 13:34:30 1172070  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.406 5.512 108.750 2.938 0.000 1.205 2.457 8.000 5.352 3.000 1.000 11.100 26.400 29.900 12.300 3.600 10.100 25.400 10.600 5553.700 5553.700 17.200 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.700 21.900 21.700 0.000 0.000 0.000 16.900 12.200 16.900 12.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.200 19.100 0.000 0.000 1809.000 20.500 20.200 0.000 0.000 2670.000 21.400 21.800 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.870
2022.01.01 13:35:00 1172100  57.234 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.406 5.516 108.312 2.912 0.000 1.210 2.457 8.000 5.367 3.000 1.000 11.200 26.400 29.900 12.300 3.600 9.700 25.400 10.600 5553.700 5553.700 17.200 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.700 21.900 21.700 0.000 0.000 0.000 16.900 12.200 16.900 12.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.100 0.000 0.000 1809.000 20.500 20.200 0.000 0.000 2670.000 21.400 21.800 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.850
2022.01.01 13:35:30 1172130  57.234 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.406 5.559 107.500 2.973 0.000 1.210 2.457 8.000 5.367 3.000 1.000 11.200 26.400 29.800 12.300 3.600 9.800 25.400 10.600 5553.700 5553.700 17.200 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.700 21.900 21.700 0.000 0.000 0.000 16.900 12.200 16.900 12.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.200 0.000 0.000 1809.000 20.500 20.200 0.000 0.000 2670.000 21.500 21.800 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.880
2022.01.01 13:36:00 1172160  57.234 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.406 5.617 106.750 3.010 0.000 1.216 2.457 8.000 5.383 3.000 1.000 11.100 26.400 30.000 12.400 3.600 10.000 25.400 10.600 5553.700 5553.700 17.200 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.700 21.900 21.700 0.000 0.000 0.000 16.900 12.200 16.900 12.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.200 0.000 0.000 1809.000 20.500 20.200 0.000 0.000 2670.000 21.500 21.800 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.870
2022.01.01 13:36:30 1172190  57.234 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.406 5.668 106.750 3.020 0.000 1.216 2.457 8.000 5.383 3.000 1.000 11.200 26.400 29.900 12.300 3.700 10.000 25.400 10.600 5553.700 5553.700 17.200 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.700 21.900 21.700 0.000 0.000 0.000 16.900 12.200 16.900 12.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.200 0.000 0.000 1809.000 20.400 20.200 -2.000 0.000 2670.000 21.400 21.800 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.850
2022.01.01 13:37:00 1172220  57.234 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.406 5.633 106.750 3.004 0.000 1.221 2.457 8.000 5.398 3.000 1.000 11.100 26.400 30.000 12.300 3.700 10.000 25.400 10.600 5553.700 5553.700 17.200 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.700 21.900 21.700 0.000 0.000 0.000 16.900 12.200 16.900 12.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.200 0.000 0.000 1809.000 20.400 20.200 0.000 0.000 2670.000 21.400 21.700 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.870
2022.01.01 13:37:30 1172250  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.375 5.578 107.500 2.959 0.000 1.221 2.457 8.000 5.418 3.000 1.000 11.000 26.400 30.000 12.300 3.700 9.800 25.400 10.600 5553.700 5553.700 17.100 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.800 21.900 21.700 0.000 0.000 0.000 16.900 12.200 16.900 12.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.200 0.000 0.000 1809.000 20.400 20.200 -1.000 0.000 2670.000 21.400 21.700 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.850
2022.01.01 13:38:00 1172280  57.234 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.117 50.000 1.000 1.000 57.375 5.465 109.125 2.924 0.000 1.227 2.457 8.000 5.418 3.000 1.000 11.200 26.400 29.800 12.300 3.700 9.500 25.400 10.600 5553.700 5553.700 17.000 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.800 21.900 21.700 0.000 0.000 0.000 16.900 12.200 16.900 12.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.100 0.000 0.000 1809.000 20.400 20.300 -1.000 0.000 2670.000 21.400 21.700 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.870
2022.01.01 13:38:30 1172310  57.234 30.000 0.000 4.000 4.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 57.375 5.438 109.125 2.885 0.000 1.227 2.457 8.000 5.418 3.000 1.000 11.100 26.400 30.000 12.300 3.700 9.300 25.400 10.600 5553.700 5553.700 17.000 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.800 21.900 21.700 0.000 0.000 0.000 17.000 12.300 16.900 12.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.100 0.000 0.000 1809.000 20.400 20.200 0.000 0.000 2670.000 21.400 21.700 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.850
2022.01.01 13:39:00 1172340  57.234 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.375 5.324 108.125 2.738 0.000 1.231 2.457 8.000 5.434 3.000 1.000 11.100 26.500 29.900 12.200 3.600 8.800 25.400 10.600 5553.700 5553.700 16.900 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.800 21.900 21.700 0.000 0.000 0.000 17.000 12.300 17.100 12.500 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.200 0.000 0.000 1809.000 20.400 20.200 -1.000 0.000 2670.000 21.400 21.700 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.850
2022.01.01 13:39:30 1172370  57.234 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.375 5.270 111.250 2.912 0.000 1.231 2.457 8.000 5.434 3.000 1.000 11.200 26.400 29.800 12.300 3.600 8.300 25.400 10.600 5553.700 5553.700 16.900 20.600 10.300 19.700 0.000 0.000 0.000 0.000 19.100 18.800 21.900 21.700 0.000 0.000 0.000 17.000 12.300 17.100 12.500 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 10.900 8.600 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.400 19.200 0.000 0.000 1809.000 20.400 20.200 -1.000 0.000 2670.000 21.400 21.600 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.880
2022.01.01 13:40:00 1172400  57.234 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.375 4.777 110.938 2.777 0.000 1.236 2.457 8.000 5.449 3.000 1.000 11.200 26.400 29.800 12.300 3.600 8.200 25.400 10.600 5553.700 5553.700 16.900 20.600 10.300 19.900 0.000 0.000 0.000 0.000 19.100 18.800 21.900 21.700 0.000 0.000 0.000 17.000 12.300 17.100 12.500 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 11.100 8.700 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.200 0.000 0.000 1809.000 20.400 20.200 -1.000 0.000 2670.000 21.400 21.600 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.880
2022.01.01 13:40:30 1172430  57.234 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.375 4.895 112.000 2.547 0.000 1.236 2.457 8.000 5.449 3.000 1.000 11.100 26.500 30.000 12.300 3.600 8.600 25.400 10.600 5553.700 5553.700 17.000 20.600 10.300 19.900 0.000 0.000 0.000 0.000 19.100 18.800 21.900 21.700 0.000 0.000 0.000 17.000 12.300 17.100 12.500 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 11.100 8.700 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.300 19.200 0.000 0.000 1809.000 20.400 20.200 -1.000 0.000 2670.000 21.400 21.700 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.870
2022.01.01 13:41:00 1172460  57.234 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.375 5.309 105.938 2.895 0.000 1.241 2.457 8.000 5.465 3.000 1.000 11.100 26.400 29.900 12.400 3.600 9.000 25.400 10.600 5553.700 5553.700 17.000 20.500 10.300 19.900 0.000 0.000 0.000 0.000 19.100 18.800 21.900 21.700 0.000 0.000 0.000 17.000 12.300 17.100 12.500 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 11.100 8.700 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.400 19.300 0.000 0.000 1809.000 20.400 20.200 0.000 0.000 2670.000 21.400 21.600 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.870
2022.01.01 13:41:30 1172490  57.234 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.375 5.375 106.750 2.863 0.000 1.241 2.457 8.000 5.465 3.000 1.000 11.100 26.500 29.900 12.200 3.700 9.200 25.400 10.600 5553.700 5553.700 16.900 20.500 10.300 19.900 0.000 0.000 0.000 0.000 19.200 18.800 21.900 21.700 0.000 0.000 0.000 17.000 12.300 17.100 12.500 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 11.100 8.700 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.400 19.200 0.000 0.000 1809.000 20.400 20.300 0.000 0.000 2670.000 21.400 21.600 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.880
2022.01.01 13:42:00 1172520  57.234 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.375 5.281 105.938 2.834 0.000 1.247 2.457 8.000 5.484 3.000 1.000 11.100 26.400 29.900 12.300 3.700 9.000 25.400 10.600 5553.700 5553.700 16.800 20.500 10.300 19.900 0.000 0.000 0.000 0.000 19.200 18.800 21.900 21.700 0.000 0.000 0.000 17.000 12.300 17.100 12.500 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 21.300 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 21.300 11.100 8.700 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.400 19.200 0.000 0.000 1809.000 20.400 20.200 -1.000 0.000 2670.000 21.400 21.600 0.000 0.000 41.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.870
